Ruskeasuo|Helsinki|K|1949|6481|175000|27|Raisiontie 3
Puistola|Helsinki|R|1977|1510|148000|98|Läksyrinne 27
Kruunuvuorenranta|Helsinki|K|2026|729|36103|49.5|Saaristolaivastonkatu 20
Kannelmäki|Helsinki|K|1962|3506|138500|39.5|Tanotorventie 34 B
Vuosaari|Helsinki|K|2018|646|33246|51.5|Karavaanikuja 4
Kamppi|Helsinki|K|1908|6229|598000|96|Lapinlahdenkatu 7 C
Viikki|Helsinki|R|2011|5054|374000|74|Von Daehnin katu 32
Etu-Töölö|Keskusta Helsinki|K|1914|5724|332000|58|Mannerheimintie 42
Vuosaari|Helsinki|R|1980|2321|325000|140|Rastilantie 17
Aurinkolahti|Helsinki|K|2001|4804|675000|140.5|Solvikinkatu 2
Ruoholahti|Helsinki|K|1995|4878|239000|49|Laivapojankatu 3 B
Kuninkaantammi|Helsinki|K|2018|5192|199900|38.5|Taidemaalarinkatu 10 C
Kruunuvuorenranta|Helsinki|K|2023|7164|240000|33.5|Kultakruununkaari 2
Länsi-Herttoniemi|Helsinki|K|1952|3884|167000|43|Susitie 8 A 9
Pitäjänmäki|Helsinki|K|2013|609|28941|47.5|Hiomotie 24
Vartiokylä|Helsinki|O|2026|5535|548000|99|Helytie 9 B
Alppila|Helsinki|K|1936|4667|168000|36|Viipurinkatu 9 A
Käpylä|Helsinki|K|1924|8036|675000|84|Peltolantie 14
Paloheinä|Helsinki|R|1989|4488|359000|80|Paloheinäntie 61 a
Jätkäsaari|Helsinki|K|2021|8162|955000|117|Bermudankatu 5
Lauttasaari|Helsinki|K|2024|9770|894000|91.5|Särkiniementie 3b B77
Roihuvuori|Helsinki|K|1955|2952|155000|52.5|Roihuvuorentie 18
Sompasaari|Helsinki|K|2021|8890|769000|86.5|Sompasaarenlaituri 16 B 57
Roihuvuori|Helsinki|K|2018|4463|220900|49.5|Roihuvuorentie 21 B
Pitäjänmäki|Helsinki|K|1955|3736|198000|53|Mottitie 2
Neitsytsaarentie 3|Helsinki|K|1965|3236|178000|55|Neitsytsaarentie 3
Arabianranta|Helsinki|K|2023|7960|342300|43|Kaanaankatu 1d G255
Kuninkaantammi|Helsinki|K|2017|4825|209900|43.5|Taidemaalarinkatu 3 C
Pihlajamäki|Helsinki|K|2020|4981|132000|26.5|Hattelmalantie 2 A
Aurinkolahti|Helsinki|K|2005|4896|235000|48|Aurinkolahden puistotie 2
Kallio|Helsinki|K|1936|4534|180000|39.7|Helsinginkatu 2a C
Herttoniemi|Helsinki|K|1990|4097|249900|61|Johan Sederholmin tie 8 D
Viikki|Helsinki|K|2013|716|35094|49|Henrik Lättiläisen katu 3
Kontula|Helsinki|K|1967|1933|115000|59.5|Kaarikuja 4
Töölö|Helsinki|K|1929|5949|235000|39.5|Mannerheimintie 29 B
Tapulikaupunki|Helsinki|K|1977|1670|147000|88|Kämnerintie 6
Kallio|Helsinki|K|1940|4037|109000|27|Kolmas linja 7
Kalasatama|Helsinki|K|2024|5850|400725|68.5|Vanha talvitie 31 A14
Kalasatama|Helsinki|K|2024|5900|469050|79.5|Vanha talvitie 31 A17
Kalasatama|Helsinki|K|2024|5900|415950|70.5|Vanha talvitie 31 A2
Kalasatama|Helsinki|K|2024|5900|365800|62|Vanha talvitie 31 A10
Kalasatama|Helsinki|K|2024|6050|414425|68.5|Vanha talvitie 31 A28
Katajanokka|Helsinki|K|1906|8914|780000|87.5|Kauppiaankatu 6
Lauttasaari|Helsinki|K|1959|7069|205000|29|Puistokaari 8
Herttoniemenranta|Helsinki|K|2008|4297|419000|97.5|Niittaajankatu 4 A
Vuosaari|Helsinki|K|1964|1892|130000|68.7|Merikorttitie 2 D
Aurinkolahti|Helsinki|K|2009|4320|324000|75|Myrskykuja 1
Immersby|Helsinki|O|1978|1100|165000|150|Puroniitynmäki 19
Kontula|Helsinki|K|1966|2171|114000|52.5|Kotikonnuntie 9
Punavuori|Helsinki|K|1962|7247|279000|38.5|Merimiehenkatu 32
Kamppi|Helsinki|K|1952|8704|497000|57.1|Eerikinkatu 39 E
Pihlajamäki|Helsinki|K|1963|2106|139000|66|Graniittitie 7 A
Pakila|Helsinki|O|1985|4467|545000|122|Rohkatie 20 A
Malminkartano|Helsinki|K|1988|2428|210000|86.5|Kartanonmetsäntie 13 B
Myllypuro|Helsinki|O|1959|4616|397000|86|Jalkamyllyntie 6
Kallio|Helsinki|K|2023|8055|656500|81.5|Helsinginkuja 6 A 13
Myllypuro|Helsinki|R|2014|3719|437000|117.5|Myllyväenkatu 12 G
Suutarila|Helsinki|R|2014|3720|398000|107|Henrik Forsiuksen tie 22 A
Tapaninvainio|Helsinki|K|1987|2953|158000|53.5|Kuhankeittäjäntie 26
Vallila|Helsinki|K|1946|3673|180000|49|Mäkelänkatu 42 A
Vallila|Helsinki|K|1946|3727|205000|55|Mäkelänkatu 42 A
Kivihaka|Helsinki|K|1968|2404|125000|52|Kivihaantie 9
Kaskisaari|Helsinki|O|2027|11117|2090000|188|Kaskiauranpolku 7c
Kaskisaari|Helsinki|O|2027|10080|1895000|188|Kaskiauranpolku 7b
Tammisalo|Helsinki|K|1972|4500|135000|30|Leppisaarentie 2
Hermanni|Helsinki|K|2012|6702|439000|65.5|Eläinlääkärinkatu 5
Kuninkaantammi|Helsinki|K|2026|3935|302957|77|Turkoosikuja 3 B 38
Malmi|Helsinki|K|1980|2270|168000|74|Teerisuontie 12 A
Etelä-Haaga|Helsinki|K|1960|5577|145000|26|Ristolantie 14 A
Siltamäki|Helsinki|K|2017|3686|129000|35|Pläsinpellonkuja 4
Puistola|Helsinki|O|1983|2353|327000|139|Aurinkokuja 4
Kaarela|Helsinki|K|2019|773|33638|43.5|Taidemaalarinkatu 1
Kaivopuisto|Helsinki|K|1974|11987|899000|75|Kalliolinnantie 10
Hermanni|Helsinki|K|1959|5619|254000|45.2|Orioninkatu 13-15
Suutarila|Helsinki|O|2002|3219|499000|155|Iltatähdentie 1
Kuninkaantammi|Helsinki|K|2023|4862|354900|73|Asetelmankatu 2 B 24
Lauttasaari|Helsinki|K|1954|5766|320000|55.5|Gyldenintie 1
Haaga|Helsinki|K|1957|5000|135000|27|Huovitie 1 A
Kalasatama|Helsinki|K|2022|6212|469000|75.5|Capellan puistotie 26
Vartiokylä|Helsinki|O|2025|7077|1150000|162.5|Ruotsinsalmentie 4
Itä-Pakila|Helsinki|R|1968|3642|244000|67|Piikintie 19 D
Merihaka|Helsinki|K|1974|4967|223512|45|Haapaniemenkatu 16 C
Mellunkylä|Helsinki|K|2014|620|49323|79.5|Kivikonkaari 38
Malmi|Helsinki|R|2020|627|50820|81|Pilvenpyörteentie 13 D 21
Kaitalahti|Helsinki|O|2011|8306|1495000|180|Kalaniemenkuja 5
Pitäjänmäki|Helsinki|K|1972|1286|99000|77|Jännetie 1
Myllypuro|Helsinki|O|2016|4392|650000|148|Valssimyllynkatu 23
Pikkuhuopalahti|Helsinki|K|1992|3913|225000|57.5|Korppaanmäentie 16 D
Lassila|Helsinki|K|1985|3120|117000|37.5|Laurinniityntie 20
Kruunuvuori|Helsinki|K|2017|5727|189000|33|Rosalankuja 2 A
Haaga|Helsinki|K|2024|7044|239500|34|Paatsamatie 12 A20
Hakaniemi|Helsinki|K|1942|5843|298000|51|Viherniemenkatu 5
Vuosaari|Helsinki|R|1981|3022|269000|89|Lokitie 4a
Pohjoiskaari 43 B|Helsinki|K|1970|6135|319000|52|Pohjoiskaari 43 B
Etu-Töölö|Helsinki|K|1939|10877|310000|28.5|Töölönkatu 15 E
Lauttasaari|Helsinki|K|2001|7272|549000|75.5|Köysikuja 2 B
Kruununhaka|Helsinki|K|1907|6976|865000|124|Snellmaninkatu 15
Pihlajamäki|Helsinki|K|1985|1767|129000|73|Liuskekuja 1 F
Suutarila|/ Tapulikaupunki Helsinki|R|1991|2447|219000|89.5|Parmaajanpolku 3 D
Viikki|Helsinki|K|2002|4625|222000|48|Simo Klemetinpojan tie 4 A
Suurmetsä|Helsinki|K|2014|688|67409|98|Telttakuja 3
Suurmetsä|Helsinki|K|1974|1063|85000|80|Mätästie 5 A
Kruununhaka|Helsinki|K|1904|7123|520000|73|Rauhankatu 11 C
Kontula|Helsinki|K|1966|1757|188000|107|Kotikonnuntie 9 F
Mellunmäki|Helsinki|K|1969|2160|108000|50|Korvatunturintie 5 D
Viikinmäki|Helsinki|K|2005|3633|219800|60.5|Kiviteltankatu 5 B
Pukinmäki|Helsinki|K|1982|3444|229000|66.5|Säveltie 2
Kuusisaari|Helsinki|R|2022|11889|2140000|180|Kuusiniementie 29 E 2
Tammisalo|Helsinki|R|1971|3010|599000|199|Pyörökiventie 23
Oulunkylä|Helsinki|K|1964|4136|136500|33|Mäkitorpantie 11 A
Konala|Helsinki|K|1964|3140|135000|43|Käärtipolku 1
Viikinmäki|Helsinki|K|2014|4426|239000|54|Harjannetie 17
Koskela|Helsinki|K|1973|1886|198000|105|Juhana Herttuan tie 10 C
Puistola|Helsinki|R|1990|3020|299000|99|Vahakuja 4-6 E
Arabianranta|Helsinki|K|2023|5694|418500|73.5|Kaanaankatu 1d F203
Meilahti|Helsinki|K|2023|9234|752600|81.5|Töölöntullinkatu 4 a B 33
Konala|Helsinki|K|2014|4624|215000|46.5|Limonadikuja 3
Kamppi|Helsinki|K|1914|6699|479000|71.5|Bulevardi 9 B
Mellunmäki|Helsinki|K|1970|2900|217500|75|Korvatunturintie 1 D
Vallila|Helsinki|K|1925|5500|330000|60|Pernajantie 1
Punavuori|Helsinki|K|2008|9139|329000|36|Uudenmaankatu 28 A
Oulunkylä|Helsinki|K|2026|5626|261600|46.5|Käskynhaltijantie 33
Kivikko|Helsinki|R|2020|3115|285000|91.5|Kivikontie 1
Haaga|Helsinki|K|1958|5321|149000|28|Steniuksentie 23
Kuninkaantammi|Helsinki|K|2026|5143|138855|27|Turkoosikuja 3 B 21
Kuusisaari|Helsinki|R|1968|2720|710000|261|Kuusiniementie 12
Sörnäinen|Helsinki|K|1938|4412|225000|51|Pääskylänrinne 4 A
Kamppi|Helsinki|K|1928|8618|474000|55|Malminkatu 20
Kuninkaantammi|Helsinki|K|2026|5299|143063|27|Turkoosikuja 3 B 31
Kuninkaantammi|Helsinki|K|2026|4406|187244|42.5|Turkoosikuja 3 B 39
Jollas|Helsinki|O|2016|6293|925000|147|Rannikkolaivurintie 5 B
Tapaninvainio|/ Tapaninkylä Helsinki|O|1936|2730|314000|115|Vanha Tapanilantie 10A
Kulosaari|Helsinki|K|1995|4872|229000|47|Risto Rytin kuja 1 A
Eira|Helsinki|K|1900|6162|1140000|185|Perämiehenkatu 2
Vuosaari|Helsinki|K|1964|2749|265000|96.4|Merikorttitie 7
Myllypuro|Helsinki|K|2011|627|47054|75|Kiviparintie 2
Ullanlinna|Helsinki|K|1928|11412|2990000|262|Tähtitorninkatu 8
Kontula|Helsinki|K|1970|2295|179000|78|Kontulankaari 2
Malminkartano|Helsinki|K|1984|2406|154000|64|Kartanonkaari 22 E
Myllypuro|Helsinki|R|2023|5050|431775|85.5|Valssimyllynkatu 19 F2
Sörnäinen|Helsinki|K|1935|4252|219000|51.5|Kulmavuorenkatu 2
Aurinkolahti|Helsinki|K|2012|3983|229000|57.5|Kauniinilmankuja 5 C
Puistola/Suurmetsä|Helsinki|K|1975|2242|167000|74.5|Maamiehentie 2
Munkkivuori|Helsinki|K|1957|4800|396000|82.5|Ulvilantie 19 E
Helsinki|Helsinki|K|1965|2897|155000|53.5|Kivisaarentie 2 A
Malmi|Helsinki|K|1967|1870|129000|69|Notkokuja 5 A
Pukinmäki|Helsinki|K|1980|3051|209000|68.5|Säterinportti 2
Tapanila|Helsinki|K|1972|4571|128000|28|Saniaistie 5
Mellunkylä|Helsinki|K|1991|2261|199000|88|Fallpakankuja 4 B
Herttoniemenranta|Helsinki|K|2007|4716|349000|74|Hitsaajankatu 13
Sörnäinen|Helsinki|K|1927|4773|420000|88|Vilhonvuorenkuja 20
Viikinmäki|Helsinki|K|2016|5311|239000|45|Ristiretkeläistenkatu 7 A
Vallila|Helsinki|K|1925|8405|193304|23|Mäkelänkatu 25
Vuosaari|Helsinki|K|2010|579|38492|66.5|Merikorttitie 3
Kalasatama|Helsinki|K|2024|11237|966400|86|Konttinosturinkuja 2 E 14
Suutarila|Helsinki|O|1952|1833|165000|90|Kointähdentie 12a
Museokatu 17 A|Helsinki|K|1924|7282|1460000|200.5|Museokatu 17 A
Veräjämäki|Helsinki|O|1910|7795|1485000|190.5|Jokiniementie 18
Malmi|Helsinki|K|1962|2714|190000|70|Viljatie 6 C
Jollas|Helsinki|O|1985|1992|245000|123|Laitatuulenkaari 56
Itäkeskus|Helsinki|K|1979|2143|120000|56|Kauppakartanonkatu 8 A
Mellunkylä|Helsinki|K|2014|636|50893|80|Kivikonkaari 38
Etelä-Haaga|Helsinki|K|1958|5645|429000|76|Artturi Kannistontie 3
Herttoniemi|Helsinki|K|1957|5182|399000|77|Hiihtäjäntie 4 C
Kannelmäki|Helsinki|R|1999|1928|165000|85.6|Vanhaistentie 14 E
Herttoniemi|Helsinki|K|2022|6166|558000|90.5|Työnjohtajankatu 5
Hermanni|Helsinki|K|1960|6964|195000|28|Vellamonkatu 6
Katajanokka|Helsinki|K|1906|7034|313000|44.5|Linnankatu 5 E
Kallio|Helsinki|K|1958|6400|320000|50|Toinen linja 23 A 1
Vuosaari|Helsinki|R|2014|677|43014|63.5|Permanto 1
Kamppi|Helsinki|K|1937|6735|229000|34|Malminkatu 22 D 78
Merihaka|Helsinki|K|1979|4601|329000|71.5|Hakaniemenranta 28 B
Haaga|Helsinki|K|2024|6603|224500|34|Paatsamatie 12 A3
Suutarila|Helsinki|R|1983|2783|160000|57.5|Tullikirjurintie 4
Kannelmäki|Helsinki|K|1977|2661|145000|54.5|Urkupillintie 7
Vuosaari|Helsinki|R|1980|2764|340000|123|Rastilantie 16
Etelä-Haaga|Helsinki|K|2024|6767|473700|70|Steniuksentie 20 B 19
Ullanlinna|Helsinki|K|1978|9934|750000|75.5|Neitsytpolku 6 D
Jollas|Helsinki|R|1990|3542|464000|131|Laitatuulenkaari 1
Puistola|Helsinki|R|1989|3517|319000|90.7|Kehtotie 11
Jätkäsaari|Helsinki|K|2023|6078|389000|64|Samoankuja 3
Pajamäki|Helsinki|K|1959|4189|199000|47.5|Poutamäentie 13 C
Itä-Pasila|Helsinki|K|1974|3533|265000|75|Ratavartijankatu 4 A
Oulunkylä|Helsinki|K|1962|4404|229000|52|Mäkitorpantie 17
Vuosaari|Helsinki|R|2015|670|52965|79|Permanto 10
Kalasatama|Helsinki|K|2015|5474|361289|66|Arielinkatu 8 A
Viikki|Helsinki|K|2012|4159|311900|75|Kalastajanpolku 1 A 4
Paloheinä|Helsinki|R|2002|3644|379000|104|Saramäentie 9a
Käpylä|Helsinki|K|1938|4767|348000|73|Taivaskalliontie 1 C
Viikki|Helsinki|K|2015|4716|191000|40.5|Limnologinraitti 4 C
Haaga|Helsinki|K|2024|7292|237000|32.5|Paatsamatie 16 D133
Mellunkylä|Helsinki|K|2020|706|38823|55|Sinkilätie 8
Kuninkaantammi|Helsinki|K|2020|4185|339000|81|Maisemamaalauksenkatu 3
Kuninkaantammi|Helsinki|K|2026|3869|288230|74.5|Turkoosikuja 3 B 30
Kruununhaka|Helsinki|K|1861|12839|3595000|280|Mariankatu 7
Myllypuro|Helsinki|K|2011|570|50406|88.5|Kiviparintie 2
Malminkartano|Helsinki|K|1983|1440|72000|50|Tollinpolku 1 A
Meilahti|Helsinki|K|2023|12165|523100|43|Töölöntullinkatu 4 a B 47
Verkkosaari|Helsinki|K|2025|5904|369000|62.5|Kalasatamankatu 32 A 26
Verkkosaari|Helsinki|K|2025|5553|422000|76|Kalasatamankatu 32 A 22
Vallila|Helsinki|K|1946|5317|218000|41|Mäkelänkatu 38
Malminkartano|Helsinki|K|1985|1729|89900|52|Puustellintie 4
Pasila|Helsinki|K|2026|11029|1582600|143.5|Tulistimenkatu 8 A42
Konala|Helsinki|K|2026|5101|242300|47.5|Konalankuja 3 as. 24
Kuninkaantammi|Helsinki|K|2026|4987|134648|27|Turkoosikuja 3 B 13
Kamppi|Helsinki|K|1927|8013|625000|78|Eerikinkatu 12 A
Vattuniemi|Helsinki|K|2012|7050|497000|70.5|Melkonkatu 21a B 39
Vuosaari|Helsinki|K|2010|686|27116|39.5|Purjetie 5
Kontula|Helsinki|K|1967|1987|149000|75|Kaarikuja 4
Konala|Helsinki|K|2025|773|49837|64.5|Konalankuja 4
Kruununhaka|Helsinki|K|1911|7761|1785000|230|Liisankatu 17
Kontula|Helsinki|K|1966|2234|119500|53.5|Keinutie 3 D
Kuninkaantammi|Helsinki|K|2023|5476|460000|84|Maisemamaalauksenkatu 10 D 80
Kuninkaantammi|Helsinki|K|2023|5107|429000|84|Maisemamaalauksenkatu 10 D 75
Kuninkaantammi|Helsinki|K|2023|4862|408400|84|Maisemamaalauksenkatu 10 D 70
Heikinlaakso|Helsinki|K|1980|1794|174000|97|Puunkaatajantie 29
Malminkartano|Helsinki|K|1986|2724|194768|71.5|Renginkuja 1 D 30
Vesala|Helsinki|R|1977|1798|169000|94|Jäkärläntie 6-8
Puistola|Helsinki|R|1989|3155|325000|103|Ylermintie 10 A
Vuosaari|Helsinki|R|2014|646|52657|81.5|Permanto 1
Meilahti|Helsinki|K|1953|6350|635000|100|Pihlajatie 47-49 B
Pohjois-Haaga|Helsinki|K|1960|3992|479000|120|Adolf Lindforsin tie 2
Punavuori|Helsinki|K|1907|10243|589000|57.5|Iso Roobertinkatu 1 A
Pasila|/ Itä-Pasila Helsinki|K|2004|4471|342000|76.5|Radanrakentajantie 4 A
Sörnäinen|Helsinki|K|1928|5561|233000|41.9|Hämeentie 23 A
Kuninkaantammi|Helsinki|K|2023|5270|466400|88.5|Maisemamaalauksenkatu 10 D 79
Kuninkaantammi|Helsinki|K|2023|3946|349200|88.5|Maisemamaalauksenkatu 10 D 69
Siltamäki|Helsinki|K|1974|2348|189000|80.5|Kiertotähdentie 6
Vallila|Helsinki|K|1946|7500|165000|22|Mäkelänkatu 38
Vuosaari|Helsinki|K|2015|579|47736|82.5|Ramsinniementie 14
Roihuvuori|Helsinki|K|1959|4246|293000|69|Vuorenpeikontie 3
Sörnäinen|Helsinki|K|1929|6219|199000|32|Vilhonvuorenkuja 10 C
Etu-Töölö|Helsinki|K|1911|8481|229000|27|Hietaniemenkatu 10 E
Kivihaka|(Etelä-Haaga) Helsinki|K|1962|4114|360000|87.5|Kivihaantie 3 A
Etu-Töölö|Helsinki|K|1912|8314|212000|25.5|Fredrikinkatu 79
Herttoniemi|Helsinki|K|2022|7850|219800|28|Työnjohtajankatu 5
Mellunmäki|Helsinki|K|1975|2455|189000|77|Yllästunturinkuja 1 I
Vuosaari|Helsinki|K|1964|3580|92000|25.7|Purjetie 4
Puistola/Suurmetsä|Helsinki|K|1975|2000|149000|74.5|Maamiehentie 2
Kontula|Helsinki|K|1967|4447|169000|38|Leikkikuja 3 B
Ullanlinna|Helsinki|K|1897|13182|1740000|132|Vuorimiehenkatu 1
Maununneva|Helsinki|O|2027|5705|599000|105|Ladonlukonpolku 2
Etelä-Haaga|Helsinki|K|2024|8261|768300|93|Steniuksentie 20 B 20
Lauttasaari|Helsinki|K|1964|5397|340000|63|Lahnaruohontie 4
Lauttasaari|Helsinki|O|1996|7587|3490000|460|Katajaharjuntie 18
Etelä-Haaga|Helsinki|K|1974|5964|495000|83|Tunnelitie 14 B
Meilahti|Helsinki|K|2023|10618|865400|81.5|Töölöntullinkatu 4a
Ruskeasuo|Helsinki|K|1967|5118|389000|76|Paraistentie 10 A
Lauttasaari|Helsinki|K|1954|5982|335000|56|Myllykalliontie 6
Taka-Töölö|Helsinki|K|1932|7225|289000|40|Töölönkatu 56
Landbo|Helsinki|O|2002|2825|565000|200|Karhunevantie 47
Hakaniemi|Helsinki|K|1923|6181|649000|105|Siltasaarenkatu 11
Munkkiniemi|Helsinki|K|1952|5923|459000|77.5|Rakuunantie 12
Kamppi|Helsinki|K|1936|13581|1350000|99.4|Bulevardi 15 B
Haaga|Helsinki|K|2026|6897|469000|68|Kylätie 3c as 3
Ruskeasuo|Helsinki|K|1996|6500|286000|44|Mannerheimintie 97
Itä-Pakila|Helsinki|R|1960|2591|285000|110|Osuuskunnantie 9
Hernesaari|Helsinki|K|1932|8909|245000|27.5|Munkkisaarenkatu 8
Yliskylä|Helsinki|K|1973|4141|294000|71|Kuminakuja 2 B
Malmi|Helsinki|K|1980|2356|119000|50.5|Tyynelänkuja 6 D
Munkkivuori|Helsinki|K|1957|4656|298000|64|Ulvilantie 19c b
Suutarila/Siltamäki|Helsinki|K|2017|3353|228000|68|Pläsinpellonkuja 4
Kuninkaantammi|Helsinki|K|2021|3622|355000|98|Taidemaalarinkatu 8
Kruununhaka|Helsinki|K|1953|7833|329000|42|Kristianinkatu 3 A
Kuninkaantammi|Helsinki|K|2023|5249|448800|85.5|Maisemamaalauksenkatu 10 C 55
Kuninkaantammi|Helsinki|K|2021|3702|348000|94|Maisemamaalauksenkatu 4
Kruununhaka|Helsinki|K|1884|8333|625000|75|Maneesikatu 2
Torkkelinmäki|Helsinki|K|1928|8372|144000|17.2|Torkkelinkatu 19 B
Metsälä|Helsinki|O|0|6225|635000|102|Krämertintie 11 B
Vanha|Ruskeasuo Helsinki|K|2026|5461|415000|76|Tenholantie 12 C 138
Vanha|Ruskeasuo Helsinki|K|2026|5417|390000|72|Tenholantie 12 C 118
Kruununhaka|Helsinki|K|1861|11836|2450000|207|Mariankatu 7
Metsälä|Helsinki|R|2019|4929|695000|141|Tinasepäntie 44b
Kruunuvuorenranta|Helsinki|K|2021|5944|529000|89|Saaristolaivastonkatu 10
Roihuvuori|Helsinki|K|1955|3905|205000|52.5|Roihuvuorentie 18 B 59
Haaga|Helsinki|K|2023|8782|281010|32|Paatsamatie 16 C 121
Punavuori|Helsinki|K|1923|9000|189000|21|Punavuorenkatu 20
Malmi|Helsinki|K|1986|3041|149000|49|Vilppulantie 20 A
Kruunuvuorenranta|Helsinki|K|2020|7533|339000|45|Saaristolaivastonkatu 6 C
Alppila|Helsinki|K|1961|5769|300000|52|Karjalankatu 18
Herttoniemi|Helsinki|K|2024|6408|329988|51.5|Peltisepänkuja 7 A
Kannelmäki|Helsinki|K|1960|6088|158300|26|Kanneltie 2 i
Vallila|Helsinki|K|1924|6471|330000|51|Hauhontie 6-8 A1
Kuninkaantammi|Helsinki|K|2020|4818|424000|88|Maisemamaalauksenkatu 3
Kannelmäki|Helsinki|R|1971|2233|230000|103|Raitamaantie 7 B
Käpylä|Helsinki|R|1923|7578|485000|64|Kalervonkatu 15 B
Honkasuo|Helsinki|R|2021|4221|287000|68|Neitoperhosentie 9
Kurkimäki|Helsinki|K|1988|2261|199000|88|Karpalokuja 2
Pasila|Helsinki|K|2026|8774|649300|74|Radiokatu 20 a33
Etelä-Haaga|Helsinki|K|2024|7449|521400|70|Steniuksentie 20 B 23
Etelä-Haaga|Helsinki|K|2024|8109|754100|93|Steniuksentie 20 B 24
Metsälä|Helsinki|R|0|6071|595000|98|Krämertintie 11 C
Ala-Malmi|Helsinki|R|1986|2863|229000|80|Ormusrinne 1
Myllypuro|Helsinki|R|2023|4960|615040|124|Valssimyllynkatu 19
Meilahti|Helsinki|K|1941|5437|995000|183|Pihlajatie 9 A
Hietalahti|Helsinki|K|2002|7333|528000|72|Bulevardi 52
Kontula|Helsinki|K|1967|2176|129500|59.5|Kaarikuja 4
Katajanokka|Helsinki|K|1928|7514|789000|105|Pormestarinrinne 6 A
Siltamäki|Helsinki|R|1987|2779|207000|74.5|Peltokylänraitti 6 F
Myllypuro|Helsinki|K|2009|3714|299000|80.5|Kiviparintie 6
Itä-Pakila|Helsinki|R|1986|3385|308000|91|Koulutuvantie 27 C
Kallio|Helsinki|K|1928|6364|315000|49.5|Hämeentie 2 b C
Kallio|Helsinki|K|1960|5317|335000|63|Fleminginkatu 23
Tapanila|Helsinki|K|1991|2926|125827|43|Fallkullantie 3
Aurinkolahti|Helsinki|K|2023|5250|391100|74.5|Bertha Pauligin katu 2a A 26
Vesala|Helsinki|R|1984|2066|219000|106|Kotikonnuntie 20
Malminkartano|Helsinki|R|2008|3089|329000|106.5|Tuohiaukio 8 A
Kruununhaka|Helsinki|K|1883|8333|275000|33|Välikatu 2 B
Munkkiniemi|Helsinki|K|2019|10685|577000|54|Munkkiniemen puistotie 25 B
Konala|Helsinki|K|2026|5717|171500|30|Konalankuja 3 as. 34
Konala|Helsinki|K|2026|4738|345900|73|Konalankuja 3 as. 37
Pasila|Helsinki|K|2026|8142|517000|63.5|Radiokatu 20 a34
Etu-Töölö|Helsinki|K|1925|6792|849000|125|Runeberginkatu 29 A
Puistola|Helsinki|R|1978|3106|264000|85|Laaksokuja 2 C
Lauttasaari|Helsinki|K|1939|6929|145500|21|Haahkatie 10
Viikki|Helsinki|K|2013|700|34316|49|Henrik Lättiläisen katu 3
Alppiharju|Helsinki|K|1946|6396|339000|53|Kalliolanrinne 8
Meilahti|Helsinki|K|1946|6773|149000|22|Pihlajatie 42-44 A
Kallahti|Helsinki|K|1993|3505|166500|47.5|Havukuja 3 C
Pasila|Helsinki|K|2024|609|44765|73.5|Metsäläntie 10
Kuninkaantammi|Helsinki|K|2023|3841|328400|85.5|Maisemamaalauksenkatu 10 C 44
Kuninkaantammi|Helsinki|K|2023|4252|278500|65.5|Maisemamaalauksenkatu 10 C 51
Ullanlinna|Helsinki|K|1909|9099|687000|75.5|Laivanvarustajankatu 4 D
Biologinkatu 8 F|Helsinki|K|2012|3934|238000|60.5|Biologinkatu 8 F
Kuninkaantammi|Helsinki|R|2019|4350|398000|91.5|Okrakuja 1
Viikki|Helsinki|K|2013|743|30853|41.5|Henrik Lättiläisen katu 3
Pasila|Helsinki|K|2026|8261|272600|33|Radiokatu 20 a29
Pukinmäki|Helsinki|K|1985|4300|129000|30|Säterintie 24 D
Meri-Rastila|Helsinki|K|1991|2367|174000|73.5|Meri-Rastilan tie 3
Arabianranta|Helsinki|K|2008|6051|478000|79|Muotoilijankatu 8 A
Myllypuro|Helsinki|O|1987|1550|265000|171|Huttumyllyntie 6B
Suutarila|Helsinki|R|1979|2577|210000|81.5|Pohjantähdentie 2
Kamppi|Helsinki|K|1911|7215|449500|62.3|Hietaniemenkatu 3
Ramsinranta|Helsinki|R|2021|5263|500000|95|Valkkusuonkuja 2
Kamppi|Helsinki|K|1916|7345|498000|67.8|Lapinlahdenkatu 11 A
Vartioharju|Helsinki|K|2000|3459|169500|49|Vanhanlinnantie 10 B 36
Alppila|Helsinki|K|1928|6300|189000|30|Karjalankatu 11 B
Vuosaari|Helsinki|K|1995|2295|179000|78|Kaivonkatsojantie 13 B
Roihuvuori|Helsinki|K|1955|3010|158000|52.5|Roihuvuorentie 18 B
Itäkeskus|Helsinki|K|1962|2343|198000|84.5|Raaseporintie 1 D
Pikku|Huopalahti Helsinki|K|2005|5984|365000|61|Tilkankatu 20
Vesala|Helsinki|R|1985|3740|187000|50|Vesalantie 35
Roihuvuori|Helsinki|K|2019|5247|188900|36|Strömsinlahdenpolku 11 A
Kruunuvuorenranta|Helsinki|K|2019|954|43392|45.5|Taubenkuja 4
Konala|Helsinki|K|1963|3633|218000|60|Kolsarintie 6
Verkkosaari|Helsinki|K|2026|5423|349800|64.5|Verkkosaarenranta 14
Konala|Helsinki|R|1963|4782|219950|46|Länsipellontie
Taka-Töölö|Helsinki|K|1940|6725|538000|80|Kajanuksenkatu 8 A
Myllypuro|Helsinki|R|2003|2759|269000|97.5|Hallainvuorentie 13 E
Tapanila|Helsinki|R|1993|2851|248000|87|Punatulkuntie 4 D
